circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax2,SfaxSud,24040407106,م إبتدائية مركز والي - الأفران الشمالية  مكتب 6,0,0,1,0,0,0,83,5,0,0,3,0,3,0,0,12,0,0,0,1,1,0,0,248,0,3,43,403
Sfax2,SfaxSud,24040407107,م إبتدائية مركز والي - الأفران الشمالية  مكتب 7,0,0,4,2,0,0,74,16,0,0,3,0,1,0,0,16,0,0,0,0,1,0,1,256,1,2,65,442
Sfax2,SfaxSud,24040507201,م إبتدائية عين الشرفي - الخزانات  مكتب 1,0,0,0,1,0,0,109,2,0,1,0,0,3,0,0,3,0,0,0,1,5,0,1,116,0,40,7,289
Sfax2,SfaxSud,24040507202,م إبتدائية عين الشرفي - الخزانات  مكتب 2,0,0,0,1,0,1,56,7,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,103,1,22,11,208
Sfax2,SfaxSud,24040507301,م إبتدائية مركز الشيخ ابراهيم - الخزانات  مكتب 1,0,0,0,2,2,2,148,2,3,0,2,0,3,0,1,3,1,1,1,0,4,0,0,128,1,61,11,376
Sfax2,SfaxSud,24040507302,م إبتدائية مركز الشيخ ابراهيم - الخزانات  مكتب 2,1,0,1,0,0,3,86,5,0,1,0,0,1,0,0,3,0,1,0,0,0,0,1,142,0,60,12,317
Sfax2,SfaxSud,24040507303,م إبتدائية مركز الشيخ ابراهيم - الخزانات  مكتب 3,0,0,1,0,0,0,61,10,0,0,3,0,1,0,0,7,0,0,0,0,1,0,2,153,0,30,17,286
Sfax2,SfaxSud,24040507401,م إبتدائية سيدي خليفة الطياري - الخزانات  مكتب 1,0,1,1,3,4,2,137,2,1,0,1,1,3,3,1,7,1,1,1,0,5,1,0,78,1,18,21,294
Sfax2,SfaxSud,24040507402,م إبتدائية سيدي خليفة الطياري - الخزانات  مكتب 2,0,0,0,2,0,0,111,5,0,1,2,1,0,0,1,5,0,0,1,0,0,0,0,92,0,17,16,254
Sfax2,SfaxSud,24040507501,م إبتدائية بومرة - الخزانات  مكتب 1,0,0,1,0,0,0,72,3,0,1,2,0,1,0,0,0,0,0,0,1,2,0,0,37,1,17,6,144
Sfax2,SfaxSud,24040507601,م إبتدائية طريق منزل شاكر كلم 17 - الخزانات  مكتب 1,0,1,0,3,0,1,63,2,0,0,0,0,1,1,0,1,2,0,0,0,1,1,0,78,1,16,0,172
Sfax2,SfaxSud,24040607701,م إبتدائية مركز بوخذير - العوابد  مكتب 1,1,0,2,3,0,1,145,4,0,0,3,0,4,1,0,4,1,1,0,0,5,0,1,107,0,40,62,385
Sfax2,SfaxSud,24040607702,م إبتدائية مركز بوخذير - العوابد  مكتب 2,0,0,2,1,0,0,89,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,115,0,39,64,319
Sfax2,SfaxSud,24040607801,م إبتدائية عين تركية - العوابد  مكتب 1,0,0,0,1,1,0,105,0,0,2,2,2,1,1,0,2,0,1,0,2,4,1,0,97,0,26,5,253
Sfax2,SfaxSud,24040607802,م إبتدائية عين تركية - العوابد  مكتب 2,0,0,1,0,0,0,66,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,20,2,194
Sfax2,SfaxSud,24040707901,م إبتدائية عيون المايل   مكتب 1,0,0,0,3,2,2,153,6,1,1,2,1,5,0,1,6,4,2,3,2,1,0,0,118,1,26,15,355
Sfax2,SfaxSud,24040707902,م إبتدائية عيون المايل   مكتب 2,0,0,1,2,0,4,139,3,0,0,5,0,2,1,2,1,1,1,0,1,2,0,4,140,0,54,27,390
Sfax2,SfaxSud,24040707903,م إبتدائية عيون المايل   مكتب 3,0,0,1,0,0,0,120,13,0,0,2,0,15,0,0,6,0,0,0,0,0,0,0,170,0,20,38,385
Sfax2,SfaxSud,24040707904,م إبتدائية عيون المايل   مكتب 4,1,0,0,1,1,1,90,10,0,0,4,0,10,1,0,1,1,0,0,0,0,0,0,167,0,36,25,349
Sfax2,SfaxSud,24040707905,م إبتدائية عيون المايل   مكتب 5,1,0,1,0,1,0,60,7,0,0,2,0,9,0,0,1,2,0,1,0,0,0,2,178,0,23,20,308
Sfax2,SfaxSud,24040707906,م إبتدائية عيون المايل   مكتب 6,0,0,0,0,0,0,73,15,0,1,4,0,5,0,0,1,2,0,1,0,1,0,1,152,0,25,35,316
Sfax2,SfaxSud,24040708001,م إبتدائية العرفات - عيون المايل  مكتب 1,1,0,0,0,0,3,92,5,1,1,4,1,4,1,0,1,2,0,0,0,0,0,0,49,1,34,6,206
Sfax2,SfaxSud,24040708101,م إبتدائية سيدي عبد الكافي - عيون المايل  مكتب 1,0,1,2,2,0,0,33,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,46,1,10,1,99
Sfax2,SfaxSud,24040708201,م إبتدائية الحرية سوق السيارات - عيون المايل  مكتب 1,2,1,2,1,0,1,118,7,2,1,3,0,2,1,0,5,3,0,1,0,1,1,0,146,2,21,10,331
Sfax2,SfaxSud,24040708202,م إبتدائية الحرية سوق السيارات - عيون المايل  مكتب 2,0,0,1,2,0,4,107,10,0,1,0,0,3,0,0,2,1,0,1,0,2,0,1,121,0,64,15,335
Sfax2,SfaxSud,24040708203,م إبتدائية الحرية سوق السيارات - عيون المايل  مكتب 3,0,0,0,3,0,1,76,8,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,92,0,52,24,261
Sfax2,SfaxSud,24040708204,م إبتدائية الحرية سوق السيارات - عيون المايل  مكتب 4,1,0,5,0,0,0,62,29,1,0,3,0,1,0,0,5,0,0,0,1,1,0,1,122,0,24,16,272
