circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax1,SakietEddaier,23050714001,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 1,0,1,4,2,0,2,155,5,0,3,2,0,10,1,0,15,3,1,0,0,0,1,0,234,1,8,23,471
Sfax1,SakietEddaier,23050714002,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 2,0,0,5,1,1,2,150,7,0,0,3,0,11,1,0,9,0,0,0,0,1,0,2,233,0,19,31,476
Sfax1,SakietEddaier,23050714003,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 3,0,0,6,3,0,1,124,4,0,0,1,0,5,0,0,12,0,0,0,1,1,0,2,271,0,22,38,491
Sfax1,SakietEddaier,23050714004,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 4,0,0,3,1,0,0,118,11,0,1,2,0,8,0,0,17,0,0,0,0,2,0,1,272,1,21,42,500
Sfax1,SakietEddaier,23050714005,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 5,0,0,1,1,0,0,117,9,1,0,3,0,5,0,0,16,2,0,0,0,5,0,1,245,0,32,28,466
Sfax1,SakietEddaier,23050714006,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 6,0,0,4,1,0,0,92,11,0,0,3,0,4,0,0,16,0,0,0,0,2,0,2,270,0,11,36,452
Sfax1,SakietEddaier,23050714007,م إبتدائية السلطنية كلم 7 - السلطنية  مكتب 7,0,0,4,4,0,1,88,23,0,0,5,0,7,0,0,11,0,0,0,1,2,0,1,234,0,14,66,461
Sfax1,SakietEddaier,23050714101,م إبتدائية حي ملاك - السلطنية  مكتب 1,0,0,0,0,0,1,113,6,0,1,7,0,2,1,0,11,0,0,1,1,0,0,0,177,0,11,19,351
Sfax1,SakietEddaier,23050714102,م إبتدائية حي ملاك - السلطنية  مكتب 2,0,0,0,0,0,1,79,6,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,176,0,32,25,329
Sfax1,SakietEddaier,23050714103,م إبتدائية حي ملاك - السلطنية  مكتب 3,0,1,1,0,0,0,58,8,0,0,4,0,1,1,0,5,1,0,0,1,1,0,0,156,0,15,23,276
Sfax1,SakietEddaier,23050814201,م إبتدائية الكمال كعنيش  مكتب 1,1,0,2,1,1,1,135,10,0,0,3,0,3,4,0,9,0,0,0,2,2,0,3,162,1,12,13,365
Sfax1,SakietEddaier,23050814202,م إبتدائية الكمال كعنيش  مكتب 2,1,0,0,4,1,1,140,5,0,0,1,0,4,1,0,9,0,0,0,1,3,0,0,186,0,11,30,398
Sfax1,SakietEddaier,23050814203,م إبتدائية الكمال كعنيش  مكتب 3,0,0,1,2,0,2,108,6,0,1,4,0,3,0,0,9,0,0,1,0,3,0,1,206,0,16,30,393
Sfax1,SakietEddaier,23050814204,م إبتدائية الكمال كعنيش  مكتب 4,0,1,3,4,0,0,88,12,1,0,1,0,2,0,0,13,0,0,0,1,1,0,3,161,0,16,43,350
Sfax1,SakietEddaier,23050814205,م إبتدائية الكمال كعنيش  مكتب 5,2,0,1,3,0,0,80,12,0,1,7,0,7,1,0,11,0,0,0,1,0,0,3,159,0,9,50,347
Sfax1,SakietEddaier,23050814301,م إبتدائية مركز بشة - مركز كعنيش  مكتب 1,1,0,3,2,1,0,176,2,1,0,5,0,3,1,0,15,0,0,0,0,2,1,1,185,0,17,26,442
Sfax1,SakietEddaier,23050814302,م إبتدائية مركز بشة - مركز كعنيش  مكتب 2,0,1,7,2,0,0,137,3,0,0,0,0,5,0,0,20,1,0,0,1,0,0,0,216,0,9,30,432
Sfax1,SakietEddaier,23050814303,م إبتدائية مركز بشة - مركز كعنيش  مكتب 3,0,1,7,7,0,0,125,4,0,0,0,0,4,0,0,17,0,0,0,0,1,1,4,216,1,7,45,440
Sfax1,SakietEddaier,23050814304,م إبتدائية مركز بشة - مركز كعنيش  مكتب 4,0,0,6,3,0,0,96,3,1,0,0,0,6,0,0,20,0,0,0,1,3,0,4,206,0,10,36,395
Sfax1,SakietEddaier,23050814305,م إبتدائية مركز بشة - مركز كعنيش  مكتب 5,0,0,7,3,0,0,92,8,1,0,10,0,4,0,0,17,0,0,1,0,4,0,1,186,2,10,54,400
Sfax1,SakietEddaier,23050814401,م إبتدائية حي الأمل كعنيش  مكتب 1,0,0,1,1,0,1,78,2,0,0,1,1,4,0,0,6,1,0,1,2,3,0,2,101,0,16,12,233
Sfax1,SakietEddaier,23050814402,م إبتدائية حي الأمل كعنيش  مكتب 2,1,0,4,0,0,1,50,9,0,0,2,0,2,0,0,6,0,0,0,1,1,0,0,97,0,27,22,223
Sfax1,SakietEddaier,23050814501,م إبتدائية  14 جانفي السلطنية - مركز كعنيش  مكتب 1,0,1,0,0,0,0,93,4,0,1,1,0,3,1,0,11,0,0,0,0,7,0,1,178,1,18,18,338
Sfax1,SakietEddaier,23050814502,م إبتدائية  14 جانفي السلطنية - مركز كعنيش  مكتب 2,0,0,1,0,0,0,62,7,0,0,2,0,1,0,0,14,0,0,0,0,3,0,1,195,0,16,25,327
Sfax1,SakietEddaier,23050814503,م إبتدائية  14 جانفي السلطنية - مركز كعنيش  مكتب 3,0,0,3,2,0,0,58,10,0,1,1,0,3,0,0,10,0,0,0,0,0,0,2,144,0,13,39,286
